t,pid,x,y,z,vx,vy,vz
2.145,0,0.39049871779348388,-0.77079665667611919,0,-0.30248623689170789,-0.39812319260637619,0
2.145,1,0.15962687453944929,0.26368836613105456,0,0.25600538370453374,-0.1564009063729957,0
2.1475,0,0.38974121080776386,-0.77179098083401709,0,-0.30351935168430721,-0.39733613371192156,0
2.1475,1,0.16026639039696475,0.26329655168422933,0,0.25560730230782791,-0.15705065108720431,0
2.15,0,0.38898112368895688,-0.77278333406578614,0,-0.304550343361285,-0.39654645170335795,0
2.15,1,0.16090490895817677,0.26290311409117512,0,0.25520754666179496,-0.15769942335616791,0
2.1525,0,0.38821846175330305,-0.77377370982127991,0,-0.30557920516179382,-0.39575415269165087,0
2.1525,1,0.16154242604034705,0.26250805578855674,0,0.25480611907442247,-0.15834721873854107,0
2.155,0,0.38745323033392026,-0.77476210156565151,0,-0.30660593034443095,-0.39495924280566741,0
2.155,1,0.1621789374665227,0.26211137922413597,0,0.2544030218660927,-0.15899403279809118,0
2.1575,0,0.38668543478075562,-0.77574850277939877,0,-0.3076305121872876,-0.39416172819210554,0
2.1575,1,0.16281443906556728,0.2617130868567587,0,0.25399825736957349,-0.15963986110373579,0
2.16,0,0.38591508046053652,-0.77673290695840813,0,-0.30865294398799781,-0.39336161501542327,0
2.16,1,0.16344892667219177,0.26131318115634206,0,0.25359182793000873,-0.16028469922958022,0
2.1625,0,0.3851421727567218,-0.77771530761399965,0,-0.3096732190637872,-0.39255890945776767,0
2.1625,1,0.16408239612698541,0.26091166460386139,0,0.25318373590490911,-0.16092854275495505,0
2.165,0,0.38436671706945269,-0.77869569827297047,0,-0.31069133075152128,-0.39175361771890377,0
2.165,1,0.16471484327644673,0.26050853969133714,0,0.25277398366414239,-0.16157138726445361,0
2.1675,0,0.3835887188155036,-0.77967407247763931,0,-0.31170727240775353,-0.39094574601614318,0
2.1675,1,0.1653462639730143,0.26010380892182161,0,0.25236257358992376,-0.16221322834796945,0
2.17,0,0.38280818342823297,-0.78065042378588978,0,-0.31272103740877322,-0.39013530058427276,0
2.17,1,0.16597665407509771,0.25969747480938571,0,0.25194950807680599,-0.16285406160073393,0
2.1725,0,0.38202511635753367,-0.78162474577121444,0,-0.31373261915065281,-0.3893222876754831,0
2.1725,1,0.16660600944710829,0.25928953987910558,0,0.25153478953166941,-0.16349388262335363,0
2.175,0,0.38123952306978376,-0.78259703202275788,0,-0.31474201104929511,-0.38850671355929689,0
2.175,1,0.16723432595949003,0.25888000666704908,0,0.25111842037371196,-0.16413268702184783,0
2.1775,0,0.38045140904779656,-0.78356727614536015,0,-0.31574920654048028,-0.38768858452249699,0
2.1775,1,0.16786159948875021,0.25846887772026217,0,0.25070040303443875,-0.16477047040768605,0
2.18,0,0.37966077979077106,-0.78453547175959959,0,-0.3167541990799122,-0.38686790686905459,0
2.18,1,0.16848782591749031,0.25805615559675527,0,0.25028073995765188,-0.16540722839782548,0
2.1825,0,0.37886764081424207,-0.78550161250183603,0,-0.31775698214326498,-0.38604468692005711,0
2.1825,1,0.16911300113443667,0.25764184286548952,0,0.24985943359943996,-0.16604295661474841,0
2.185,0,0.37807199765003019,-0.7864656920242532,0,-0.31875754922622868,-0.38521893101363608,0
2.185,1,0.16973712103447117,0.25722594210636296,0,0.2494364864281674,-0.16667765068649976,0
2.1875,0,0.37727385584619172,-0.78742770399490136,0,-0.31975589384455522,-0.38439064550489477,0
2.1875,1,0.17036018151866195,0.25680845591019641,0,0.24901190092446374,-0.16731130624672449,0
2.19,0,0.37647322096696839,-0.78838764209773982,0,-0.32075200953410354,-0.38355983676583566,0
2.19,1,0.17098217849429403,0.25638938687871965,0,0.2485856795812128,-0.16794391893470503,0
2.1925,0,0.37567009859273715,-0.78934550003267867,0,-0.32174588985088476,-0.38272651118528811,0
2.1925,1,0.17160310787489999,0.25596873762455702,0,0.24815782490354171,-0.16857548439539868,0
2.195,0,0.37486449431995966,-0.79030127151562135,0,-0.32273752837110703,-0.38189067516883546,0
2.195,1,0.17222296558029043,0.25554651077121343,0,0.24772833940880973,-0.16920599827947513,0
2.1975,0,0.37405641376113175,-0.79125495027850579,0,-0.32372691869121989,-0.38105233513874237,0
2.1975,1,0.17284174753658468,0.25512270895305988,0,0.24729722562659703,-0.16983545624335375,0
2.2,0,0.3732458625447328,-0.7922065300693466,0,-0.32471405442795842,-0.38021149753388178,0
2.2,1,0.1734594496762413,0.25469733481531914,0,0.24686448609869338,-0.17046385394924107,0
2.2025,0,0.37243284631517487,-0.79315600465227598,0,-0.32569892921838717,-0.37936816880966195,0
2.2025,1,0.17407606793808852,0.25427039101405113,0,0.24643012337908654,-0.17109118706516813,0
2.205,0,0.37161737073275197,-0.7941033678075855,0,-0.32668153671994365,-0.37852235543795332,0
2.205,1,0.17469159826735481,0.2538418802161384,0,0.24599414003395073,-0.17171745126502783,0
2.2075,0,0.37079944147358895,-0.79504861333176668,0,-0.32766187061048163,-0.37767406390701513,0
2.2075,1,0.1753060366156993,0.25341180509927136,0,0.24555653864163482,-0.17234264222861234,0
2.21,0,0.36997906422959048,-0.79599173503755227,0,-0.32863992458831409,-0.37682330072142223,0
2.21,1,0.17591937894124215,0.25298016835193354,0,0.24511732179265044,-0.17296675564165045,0
2.2125,0,0.36915624470838976,-0.79693272675395654,0,-0.3296156923722558,-0.37597007240199132,0
2.2125,1,0.17653162120859503,0.25254697267338666,0,0.24467649208966,-0.17358978719584489,0
2.215,0,0.36833098863329733,-0.79787158232631616,0,-0.3305891677016658,-0.37511438548570758,0
2.215,1,0.17714275938889143,0.25211222077365569,0,0.24423405214746452,-0.1742117325889096,0
2.2175,0,0.36750330174324963,-0.79880829561633038,0,-0.33156034433648934,-0.37425624652565087,0
2.2175,1,0.17775278945981701,0.2516759153735138,0,0.24379000459299141,-0.17483258752460709,0
2.22,0,0.36667318979275737,-0.79974286050210108,0,-0.33252921605729957,-0.3733956620909219,0
2.22,1,0.17836170740563986,0.25123805920446707,0,0.24334435206528196,-0.17545234771278576,0
2.2225,0,0.36584065855185405,-0.80067527087817292,0,-0.33349577666533903,-0.37253263876656828,0
2.2225,1,0.17896950921724081,0.25079865500873932,0,0.24289709721547892,-0.17607100886941709,0
2.225,0,0.36500571380604419,-0.801605520655573,0,-0.33446001998256081,-0.37166718315351055,0
2.225,1,0.17957619089214366,0.25035770553925674,0,0.24244824270681381,-0.17668856671663302,0
2.2275,0,0.36416836135625141,-0.80253360376185046,0,-0.33542193985166929,-0.37079930186846799,0
2.2275,1,0.18018174843454543,0.2499152135596325,0,0.24199779121459408,-0.17730501698276308,0
2.23,0,0.36332860701876663,-0.80345951414111594,0,-0.33638153013616079,-0.36992900154388447,0
2.23,1,0.1807861778553464,0.2494711818441511,0,0.24154574542619028,-0.17792035540237167,0
2.2325,0,0.36248645662519596,-0.8043832457540806,0,-0.33733878472036355,-0.36905628882785391,0
2.2325,1,0.1813894751721804,0.24902561317775276,0,0.24109210804102296,-0.17853457771629527,0
2.235,0,0.36164191602240864,-0.80530479257809551,0,-0.33829369750947785,-0.36818117038404613,0
2.235,1,0.18199163640944488,0.2485785103560178,0,0.24063688177054951,-0.17914767967167963,0
2.2375,0,0.36079499107248475,-0.80622414860719005,0,-0.33924626242961547,-0.36730365289163208,0
2.2375,1,0.18259265759833088,0.24812987618515067,0,0.24018006933825087,-0.17975965702201693,0
2.24,0,0.35994568765266294,-0.80714130785211113,0,-0.3401964734278391,-0.36642374304520936,0
2.24,1,0.18319253477685321,0.24767971348196416,0,0.23972167347961806,-0.18037050552718295,0
2.2425,0,0.35909401165528787,-0.80805626434036104,0,-0.34114432447220122,-0.36554144755472739,0
2.2425,1,0.18379126398988041,0.24722802507386335,0,0.23926169694213867,-0.18098022095347421,0
2.245,0,0.3582399689877579,-0.80896901211623617,0,-0.34208980955178281,-0.36465677314541273,0
2.245,1,0.18438884128916469,0.24677481379882946,0,0.23880014248528314,-0.18158879907364503,0
2.2475,0,0.35738356557247225,-0.80987954524086503,0,-0.34303292267673174,-0.36376972655769396,0
2.2475,1,0.1849852627333719,0.24632008250540371,0,0.23833701288049092,-0.18219623566694471,0
2.25,0,0.35652480734677844,-0.81078785779224605,0,-0.34397365787830081,-0.36288031454712688,0
2.25,1,0.18558052438811146,0.24586383405267109,0,0.23787231091115657,-0.18280252651915455,0
2.2525,0,0.35566370026291944,-0.81169394386528537,0,-0.34491200920888548,-0.36198854388431928,0
2.2525,1,0.18617462232596618,0.24540607131024386,0,0.23740603937261567,-0.18340766742262493,0
2.255,0,0.35480025028798073,-0.81259779757183437,0,-0.34584797074206147,-0.36109442135485592,0
2.255,1,0.18676755262652212,0.24494679715824519,0,0.23693820107213059,-0.18401165417631232,0
2.2575,0,0.35393446340383738,-0.81349941304072693,0,-0.34678153657262167,-0.3601979537592232,0
2.2575,1,0.18735931137639839,0.24448601448729254,0,0.23646879882887614,-0.18461448258581625,0
2.26,0,0.35306634560710082,-0.81439878441781688,0,-0.34771270081661321,-0.35929914791273365,0
2.26,1,0.18794989466927689,0.24402372619848101,0,0.23599783547392514,-0.18521614846341641,0
2.2625,0,0.35219590290906583,-0.81529590586601464,0,-0.34864145761137383,-0.35839801064545079,0
2.2625,1,0.18853929860593208,0.24355993520336661,0,0.23552531385023384,-0.18581664762810948,0
2.265,0,0.35132314133565717,-0.81619077156532405,0,-0.34956780111556812,-0.3574945488021134,0
2.265,1,0.18912751929426067,0.2430946444239494,0,0.23505123681262713,-0.18641597590564613,0
2.2675,0,0.35044806692737618,-0.81708337571287926,0,-0.35049172550922353,-0.35658876924206001,0
2.2675,1,0.18971455284931119,0.24262785679265664,0,0.23457560722778373,-0.18701412912856796,0
2.27,0,0.34957068573924743,-0.81797371252298079,0,-0.35141322499376587,-0.35568067883915327,0
2.27,1,0.1903003953933137,0.24215957525232562,0,0.23409842797422123,-0.18761110313624432,0
2.2725,0,0.34869100384076518,-0.81886177622713185,0,-0.35233229379205466,-0.35477028448170411,0
2.2725,1,0.19088504305570933,0.24168980275618668,0,0.23361970194228091,-0.18820689377490926,0
2.275,0,0.34780902731583957,-0.81974756107407443,0,-0.35324892614841819,-0.353857593072396,0
2.275,1,0.19146849197317983,0.24121854226784592,0,0.23313943203411255,-0.18880149689769823,0
2.2775,0,0.34692476226274321,-0.82063106132982522,0,-0.35416311632868797,-0.35294261152820899,0
2.2775,1,0.19205073828967706,0.24074579676126795,0,0.23265762116365907,-0.18939490836468506,0
2.28,0,0.34603821479405705,-0.82151227127771087,0,-0.35507485862023336,-0.35202534678034375,0
2.28,1,0.19263177815645244,0.24027156922075846,0,0.23217427225664092,-0.18998712404291859,0
2.2825,0,0.34514939103661679,-0.82239118521840393,0,-0.35598414733199557,-0.35110580577414557,0
2.2825,1,0.19321160773208643,0.23979586264094674,0,0.23168938825054058,-0.19057813980645949,0
2.285,0,0.34425829713145867,-0.82326779746995793,0,-0.35689097679452131,-0.35018399546902823,0
2.285,1,0.19379022318251785,0.23931868002676815,0,0.23120297209458676,-0.19116795153641702,0
2.2875,0,0.34336493923376554,-0.82414210236784224,0,-0.35779534135999641,-0.3492599228383978,0
2.2875,1,0.19436762068107324,0.2388400243934464,0,0.23071502674973848,-0.19175655512098566,0
2.29,0,0.34246932351281267,-0.82501409426497718,0,-0.35869723540227877,-0.34833359486957632,0
2.29,1,0.19494379640849627,0.23835989876647581,0,0.23022555518866905,-0.19234394645548181,0
2.2925,0,0.34157145615191364,-0.82588376753176884,0,-0.35959665331693136,-0.34740501856372569,0
2.2925,1,0.1955187465529768,0.23787830618160349,0,0.22973456039574996,-0.19293012144238042,0
2.295,0,0.34067134334836591,-0.8267511165561432,0,-0.36049358952125465,-0.34647420093577103,0
2.295,1,0.19609246731018029,0.23739524968481132,0,0.2292420453670346,-0.19351507599135162,0
2.2975,0,0.33976899131339644,-0.82761613574358084,0,-0.36138803845431894,-0.34554114901432448,0
2.2975,1,0.1966649548832769,0.23691073233229801,0,0.22874801311024179,-0.19409880601929727,0
2.3,0,0.33886440627210729,-0.82847881951715074,0,-0.36227999457699611,-0.34460586984160846,0
2.3,1,0.19723620548297063,0.23642475719046091,0,0.22825246664473928,-0.19468130745038753,0
2.3025,0,0.33795759446342105,-0.82933916231754445,0,-0.36316945237199133,-0.34366837047337928,0
2.3025,1,0.19780621532752846,0.2359373273358778,0,0.22775540900152713,-0.19526257621609736,0
2.305,0,0.33704856214002621,-0.83019715860310972,0,-0.36405640634387432,-0.34272865797885044,0
2.305,1,0.1983749806428094,0.23544844585528862,0,0.22725684322322084,-0.19584260825524294,0
2.3075,0,0.33613731556832249,-0.83105280284988403,0,-0.36494085101911033,-0.34178673944061594,0
2.3075,1,0.19894249766229347,0.23495811584557705,0,0.22675677236403449,-0.19642139951401827,0
2.31,0,0.33522386102836599,-0.83190608955162804,0,-0.36582278094609089,-0.3408426219545736,0
2.31,1,0.1995087626271107,0.23446634041375197,0,0.22625519948976361,-0.19699894594603143,0
2.3125,0,0.3343082048138144,-0.83275701321985851,0,-0.36670219069516402,-0.33989631262984821,0
2.3125,1,0.20007377178607011,0.23397312267692902,0,0.22575212767776803,-0.19757524351234104,0
2.315,0,0.33339035323187211,-0.83360556838388167,0,-0.36757907485866453,-0.3389478185887147,0
2.315,1,0.20063752139568852,0.23347846576231174,0,0.22524756001695462,-0.19815028818149261,0
2.3175,0,0.33247031260323512,-0.83445174959082569,0,-0.36845342805094355,-0.33799714696652117,0
2.3175,1,0.20120000772021943,0.23298237280717293,0,0.22474149960775974,-0.19872407592955479,0
2.32,0,0.33154808926203594,-0.83529555140567335,0,-0.36932524490839808,-0.33704430491161208,0
2.32,1,0.20176122703168178,0.23248484695883578,0,0.2242339495621318,-0.19929660274015576,0
2.3225,0,0.33062368955578858,-0.83613696841129448,0,-0.37019452008950005,-0.33608929958525113,0
2.3225,1,0.20232117560988885,0.23198589137465495,0,0.22372491300351344,-0.19986786460451933,0
2.325,0,0.32969711984533318,-0.83697599520847799,0,-0.37106124827482534,-0.33513213816154425,0
2.325,1,0.20287984974247678,0.23148550922199743,0,0.22321439306682372,-0.20043785752150126,0
2.3275,0,0.3287683865047808,-0.8378126264159641,0,-0.37192542416708202,-0.33417282782736252,0
2.3275,1,0.20343724572493335,0.23098370367822352,0,0.22270239289844024,-0.20100657749762535,0
2.33,0,0.327837495921458,-0.83864685667047612,0,-0.37278704249113881,-0.33321137578226495,0
2.33,1,0.20399335986062664,0.23048047793066759,0,0.22218891565618099,-0.20157402054711962,0
2.3325,0,0.32690445449585154,-0.83947868062675202,0,-0.37364609799405291,-0.33224778923842146,0
2.3325,1,0.20454818846083347,0.22997583517661874,0,0.22167396450928609,-0.20214018269195239,0
2.335,0,0.32596926864155262,-0.84030809295757569,0,-0.37450258544509746,-0.3312820754205355,0
2.335,1,0.20510172784476807,0.22946977862330145,0,0.22115754263839954,-0.20270505996186827,0
2.3375,0,0.32503194478520153,-0.84113508835380857,0,-0.3753564996357891,-0.33031424156576683,0
2.3375,1,0.20565397433961052,0.22896231148785609,0,0.22063965323555065,-0.20326864839442427,0
2.34,0,0.32409248936643192,-0.84195966152442037,0,-0.37620783537991465,-0.32934429492365425,0
2.34,1,0.20620492428053513,0.22845343699731926,0,0.22012029950413556,-0.20383094403502569,0
2.3425,0,0.32315090883781511,-0.84278180719651996,0,-0.37705658751355808,-0.3283722427560381,0
2.3425,1,0.20675457401073893,0.22794315838860427,0,0.21959948465889834,-0.20439194293696214,0
2.345,0,0.32220720966480426,-0.84360152011538625,0,-0.37790275089512665,-0.32739809233698319,0
2.345,1,0.20730291988146995,0.22743147890848125,0,0.21907721192591229,-0.20495164116144335,0
2.3475,0,0.32126139832567863,-0.84441879504449835,0,-0.37874632040537709,-0.32642185095270104,0
2.3475,1,0.20784995825205554,0.22691840181355741,0,0.21855348454256079,-0.20551003477763502,0
2.35,0,0.32031348131148762,-0.84523362676556602,0,-0.37958729094744131,-0.32544352590147257,0
2.35,1,0.20839568548993065,0.22640393037025699,0,0.21802830575751836,-0.20606711986269474,0
2.3525,0,0.31936346512599478,-0.84604601007855984,0,-0.38042565744685192,-0.32446312449357073,0
2.3525,1,0.20894009797066596,0.22588806785480137,0,0.21750167883073127,-0.20662289250180763,0
2.355,0,0.31841135628562178,-0.84685593980174079,0,-0.38126141485156728,-0.32348065405118281,0
2.355,1,0.20948319207799612,0.22537081755318883,0,0.21697360703339819,-0.20717734878822208,0
2.3575,0,0.31745716131939233,-0.84766341077169016,0,-0.38209455813199639,-0.32249612190833293,0
2.3575,1,0.21002496420384781,0.22485218276117444,0,0.21644409364795072,-0.20773048482328554,0
2.36,0,0.31650088676887606,-0.84846841784333904,0,-0.3829250822810234,-0.32150953541080451,0
2.36,1,0.21056541074836779,0.22433216678424972,0,0.21591314196803377,-0.20828229671648002,0
2.3625,0,0.31554253918813224,-0.84927095588999757,0,-0.38375298231403188,-0.32052090191606264,0
2.3625,1,0.21110452811995095,0.2238107729376223,0,0.21538075529848572,-0.20883278058545776,0
2.365,0,0.31458212514365352,-0.85007101980338406,0,-0.38457825326892858,-0.3195302287931765,0
2.365,1,0.21164231273526821,0.22328800454619538,0,0.21484693695531859,-0.20938193255607676,0
2.3675,0,0.31361965121430968,-0.85086860449365398,0,-0.3854008902061673,-0.31853752342274161,0
2.3675,1,0.21217876101929448,0.22276386494454722,0,0.21431169026569805,-0.20992974876243628,0
2.37,0,0.31265512399129103,-0.85166370488942844,0,-0.38622088820877198,-0.31754279319680223,0
2.37,1,0.21271386940533651,0.22223835747691054,0,0.21377501856792319,-0.21047622534691229,0
2.3725,0,0.31168855007805213,-0.85245631593782289,0,-0.38703824238235984,-0.31654604551877369,0
2.3725,1,0.21324763433506067,0.22171148549715167,0,0.21323692521140633,-0.21102135846019288,0
2.375,0,0.31071993609025522,-0.85324643260447552,0,-0.38785294785516394,-0.31554728780336455,0
2.375,1,0.21378005225852073,0.22118325236874978,0,0.21269741355665253,-0.21156514426131362,0
2.3775,0,0.30974928865571372,-0.85403404987357534,0,-0.38866499977805563,-0.31454652747649892,0
2.3775,1,0.21431111963418559,0.22065366146477602,0,0.21215648697523912,-0.21210757891769288,0
2.38,0,0.30877661441433546,-0.85481916274789005,0,-0.38947439332456674,-0.31354377197523881,0
2.38,1,0.21484083292896688,0.22012271616787246,0,0.21161414884979504,-0.2126486586051671,0
2.3825,0,0.30780192001806611,-0.85560176624879369,0,-0.39028112369091122,-0.31253902874770617,0
2.3825,1,0.21536918861824661,0.21959041987023098,0,0.21107040257398002,-0.21318837950802602,0
2.385,0,0.30682521213083247,-0.85638185541629464,0,-0.39108518609600673,-0.31153230525300524,0
2.385,1,0.21589618318590467,0.21905677597357215,0,0.21052525155246371,-0.2137267378190478,0
2.3875,0,0.30584649742848558,-0.85715942530906231,0,-0.39188657578149566,-0.31052360896114473,0
2.3875,1,0.21642181312434638,0.21852178788912391,0,0.20997869920090462,-0.21426372973953417,0
2.39,0,0.30486578259874397,-0.85793447100445497,0,-0.39268528801176611,-0.30951294735295992,0
2.39,1,0.21694607493452991,0.2179854590376003,0,0.20943074894592892,-0.21479935147934551,0
2.3925,0,0.30388307434113682,-0.85870698759854625,0,-0.39348131807397252,-0.30850032792003496,0
2.3925,1,0.2174689651259937,0.21744779284917995,0,0.20888140422510923,-0.21533359925693585,0
2.395,0,0.3028983793669468,-0.8594769702061521,0,-0.39427466127805577,-0.30748575816462492,0
2.395,1,0.21799048021688378,0.21690879276348454,0,0.20833066848694307,-0.21586646929938783,0
2.3975,0,0.30191170439915327,-0.86024441396085738,0,-0.39506531295676328,-0.30646924559957806,0
2.3975,1,0.21851061673398101,0.21636846222955725,0,0.20777854519083144,-0.21639795784244761,0
2.4,0,0.30092305617237525,-0.86100931401504222,0,-0.39585326846566854,-0.3054507977482579,0
2.4,1,0.21902937121272836,0.21582680470584098,0,0.20722503780705706,-0.21692806113055979,0
2.4025,0,0.29993244143281417,-0.86177166553990814,0,-0.39663852318319059,-0.30443042214446531,0
2.4025,1,0.21954674019725814,0.21528382366015666,0,0.2066701498167626,-0.21745677541690214,0
2.405,0,0.29893986693819691,-0.86253146372550415,0,-0.39742107251061304,-0.30340812633236081,0
2.405,1,0.22006272024041901,0.21473952256968126,0,0.20611388471192874,-0.21798409696342039,0
2.4075,0,0.29794533945771851,-0.86328870378075262,0,-0.39820091187210271,-0.30238391786638658,0
2.4075,1,0.22057730790380312,0.21419390492092591,0,0.2055562459953521,-0.21851002204086292,0
2.41,0,0.29694886577198498,-0.86404338093347455,0,-0.39897803671472826,-0.30135780431118869,0
2.41,1,0.22109049975777309,0.21364697420971382,0,0.20499723718062313,-0.21903454692881544,0
2.4125,0,0.295950452672956,-0.86479549043041548,0,-0.39975244250847813,-0.30032979324153908,0
2.4125,1,0.22160229238148899,0.21309873394115814,0,0.20443686179210366,-0.21955766791573555,0
2.415,0,0.29495010696388757,-0.86554502753727025,0,-0.40052412474627863,-0.29929989224225789,0
2.415,1,0.22211268236293524,0.21254918762963973,0,0.2038751233649046,-0.22007938129898727,0
2.4175,0,0.29394783545927472,-0.86629198753870829,0,-0.40129307894401123,-0.29826810890813543,0
2.4175,1,0.22262166629894745,0.21199833879878491,0,0.20331202544486335,-0.22059968338487557,0
2.42,0,0.29294364498479403,-0.86703636573839826,0,-0.40205930064052997,-0.29723445084385441,0
2.42,1,0.22312924079523919,0.21144619098144296,0,0.20274757158852103,-0.22111857048868069,0
2.4225,0,0.29193754237724628,-0.86777815745903297,0,-0.40282278539767835,-0.29619892566391215,0
2.4225,1,0.22363540246642871,0.21089274771966374,0,0.20218176536309973,-0.22163603893469264,0
2.425,0,0.29092953448449882,-0.86851735804235353,0,-0.40358352880030601,-0.29516154099254249,0
2.425,1,0.22414014793606568,0.21033801256467508,0,0.20161461034647962,-0.22215208505624542,0
2.4275,0,0.2899196281654281,-0.86925396284917378,0,-0.40434152645628507,-0.29412230446363824,0
2.4275,1,0.22464347383665775,0.20978198907686008,0,0.2010461101271758,-0.2226667051957513,0
2.43,0,0.28890783028986211,-0.86998796725940419,0,-0.4050967739965261,-0.29308122372067313,0
2.43,1,0.22514537680969712,0.20922468082573448,0,0.20047626830431511,-0.22317989570473495,0
2.4325,0,0.28789414773852273,-0.87071936667207583,0,-0.40584926707499391,-0.29203830641662415,0
2.4325,1,0.22564585350568703,0.20866609138992373,0,0.1999050884876129,-0.22369165294386772,0
2.435,0,0.28687858740296807,-0.871448156505364,0,-0.40659900136872312,-0.29099356021389355,0
2.435,1,0.22614490058416822,0.20810622435714016,0,0.19933257429734952,-0.22420197328300157,0
2.4375,0,0.28586115618553487,-0.87217433219661167,0,-0.40734597257783306,-0.28994699278423131,0
2.4375,1,0.22664251471374536,0.20754508332415991,0,0.19875872936434674,-0.22471085310120312,0
2.44,0,0.28484186099928066,-0.87289788920235278,0,-0.40809017642554285,-0.288898611808657,0
2.44,1,0.22713869257211322,0.20698267189679992,0,0.19818355732994411,-0.22521828878678765,0
2.4425,0,0.28382070876792598,-0.87361882299833538,0,-0.40883160865818591,-0.28784842497738233,0
2.4425,1,0.22763343084608312,0.20641899368989475,0,0.19760706184597512,-0.22572427673735293,0
2.445,0,0.28279770642579671,-0.87433712907954431,0,-0.40957026504522409,-0.28679643998973331,0
2.445,1,0.22812672623160901,0.2058540523272733,0,0.19702924657474327,-0.22622881335981307,0
2.4475,0,0.2817728609177661,-0.87505280296022403,0,-0.41030614137926175,-0.28574266455407232,0
2.4475,1,0.2286185754338137,0.2052878514417355,0,0.19645011518899802,-0.22673189507043232,0
2.45,0,0.28074617919919692,-0.87576584017390124,0,-0.41103923347605936,-0.28468710638772066,0
2.45,1,0.22910897516701484,0.20472039467502889,0,0.19586967137191053,-0.22723351829485872,0
2.4525,0,0.27971766823588368,-0.87647623627340698,0,-0.41176953717454701,-0.28362977321688065,0
2.4525,1,0.22959792215475103,0.20415168567782513,0,0.19528791881704943,-0.22773367946815776,0
2.455,0,0.27868733500399445,-0.87718398683089882,0,-0.41249704833683731,-0.28257067277655817,0
2.455,1,0.23008541312980779,0.20358172810969638,0,0.1947048612283564,-0.22823237503484597,0
2.4575,0,0.27765518649001308,-0.87788908743788263,0,-0.41322176284823825,-0.28150981281048476,0
2.4575,1,0.23057144483424338,0.20301052563909167,0,0.19412050232012149,-0.22872960144892443,0
2.46,0,0.2766212296906812,-0.87859153370523457,0,-0.41394367661726561,-0.28044720107104021,0
2.46,1,0.23105601401941472,0.20243808194331311,0,0.19353484581695854,-0.22922535517391218,0
2.4625,0,0.27558547161294006,-0.87929132126322229,0,-0.41466278557565533,-0.27938284531917473,0
2.4625,1,0.23153911744600314,0.20186440070849213,0,0.19294789545378033,-0.22971963268287968,0
2.465,0,0.27454791927387251,-0.87998844576152668,0,-0.41537908567837523,-0.27831675332433159,0
2.465,1,0.23202075188404009,0.20128948562956542,0,0.1923596549757737,-0.230212430458482,0
2.4675,0,0.27350857970064502,-0.88068290286926254,0,-0.41609257290363666,-0.27724893286436941,0
2.4675,1,0.23250091411293278,0.20071334041025107,0,0.19177012813837443,-0.23070374499299218,0
2.47,0,0.27246745993044935,-0.88137468827499987,0,-0.41680324325290591,-0.27617939172548478,0
2.47,1,0.23297960092148981,0.20013596876302442,0,0.19117931870724211,-0.23119357278833436,0
2.4725,0,0.2714245670104446,-0.88206379768678445,0,-0.41751109275091502,-0.2751081377021346,0
2.4725,1,0.23345680910794667,0.19955737440909385,0,0.19058723045823484,-0.2316819103561169,0
2.475,0,0.27037990799769884,-0.88275022683215831,0,-0.41821611744567272,-0.27403517859695881,0
2.475,1,0.23393253547999118,0.19897756107837664,0,0.18999386717738376,-0.2321687542176655,0
2.4775,0,0.26933348995913114,-0.88343397145818037,0,-0.41891831340847474,-0.27296052222070277,0
2.4775,1,0.234406776854789,0.19839653250947448,0,0.18939923266086756,-0.232654100904056,0
2.48,0,0.26828531997145316,-0.88411502733144642,0,-0.41961767673391398,-0.27188417639214002,0
2.48,1,0.23487953005900883,0.19781429244964921,0,0.18880333071498678,-0.23313794695614748,0
2.4825,0,0.26723540512111088,-0.8847933902381091,0,-0.42031420353989035,-0.27080614893799487,0
2.4825,1,0.23535079192884772,0.19723084465479826,0,0.18820616515613811,-0.23362028892461498,0
2.485,0,0.26618375250422649,-0.88546905598389769,0,-0.42100788996762045,-0.26972644769286502,0
2.485,1,0.23582055931005638,0.19664619288943,0,0.18760773981078832,-0.23410112336998229,0
2.4875,0,0.26513036922653993,-0.8861420203941377,0,-0.42169873218164661,-0.26864508049914432,0
2.4875,1,0.23628882905796417,0.19606034092663921,0,0.18700805851544838,-0.23458044686265467,0
2.49,0,0.26407526240335055,-0.88681227931377027,0,-0.42238672636984609,-0.26756205520694559,0
2.49,1,0.23675559803750429,0.19547329254808221,0,0.18640712511664723,-0.23505825598295149,0
2.4925,0,0.26301843915945894,-0.88747982860737151,0,-0.42307186874343972,-0.2664773796740233,0
2.4925,1,0.23722086312323873,0.19488505154395211,0,0.18580494347090551,-0.23553454732113871,0
2.495,0,0.2619599066291084,-0.88814466415917115,0,-0.42375415553700013,-0.26539106176569649,0
2.495,1,0.23768462119938324,0.19429562171295386,0,0.1852015174447092,-0.23600931747746146,0
2.4975,0,0.26089967195592656,-0.88880678187307172,0,-0.42443358300846024,-0.26430310935477158,0
2.4975,1,0.23814686915983224,0.19370500686227932,0,0.18459685091448311,-0.23648256306217635,0
2.5,0,0.2598377422928671,-0.889466177672667,0,-0.42511014743912068,-0.26321353032146533,0
2.5,1,0.23860760390818356,0.19311321080758212,0,0.18399094776656416,-0.23695428069558391,0
2.5025,0,0.25877412480215112,-0.89012284750126047,0,-0.42578384513365758,-0.26212233255332779,0
2.5025,1,0.23906682235776322,0.19252023737295257,0,0.18338381189717476,-0.23742446700806077,0
